address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
4120 McKinney St,,,la-reynera-bakery-houston,"[['bakeries', 'Bakeries'], ['mexican', 'Mexican']]",Houston,US,"['4120 McKinney St', 'Houston, TX 77023']",(713) 224-1575,3221.579598480322,mnMS1eo6gdqCvRGyweTITQ,https://s3-media1.fl.yelpcdn.com/bphoto/e7eoaFBRPJbltivtcUkA5Q/o.jpg,False,29.74199,-95.33704,La Reynera Bakery,+17132241575,$,4.5,36,TX,[],https://www.yelp.com/biz/la-reynera-bakery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77023,5
3974 Westheimer Rd,,,drexel-house-eatery-and-wine-bar-houston,"[['wine_bars', 'Wine Bars'], ['newamerican', 'American (New)'], ['pizza', 'Pizza']]",Houston,US,"['3974 Westheimer Rd', 'Houston, TX 77027']",(713) 960-0501,8541.287366137636,9T4U0dcKAviC3MfM3FF0BA,https://s3-media3.fl.yelpcdn.com/bphoto/DsXD4duPfdT3e43Cdfkr7A/o.jpg,False,29.7425380429472,-95.4452269730164,Drexel House Eatery & Wine Bar,+17139600501,$$,3.5,212,TX,[],https://www.yelp.com/biz/drexel-house-eatery-and-wine-bar-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,5
3714 Main St,,,shoeshine-charleys-big-top-lounge-houston,"[['divebars', 'Dive Bars'], ['musicvenues', 'Music Venues']]",Houston,US,"['3714 Main St', 'Houston, TX 77002']",,3355.8903128285456,Lv1uvN1miq6jnEM3Exnw4w,https://s3-media4.fl.yelpcdn.com/bphoto/R0_GLO8dHumodGBRjNW_7A/o.jpg,False,29.7382273,-95.3800124,Shoeshine Charley's Big Top Lounge,,$,4.5,49,TX,[],https://www.yelp.com/biz/shoeshine-charleys-big-top-lounge-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
,,,sweetride-houston-houston,"[['icecream', 'Ice Cream & Frozen Yogurt'], ['catering', 'Caterers'], ['foodtrucks', 'Food Trucks']]",Houston,US,"['Houston, TX 77092']",(773) 875-0880,12534.442860940793,FI2hqKhJSSnR4MG9gUu6dA,https://s3-media1.fl.yelpcdn.com/bphoto/H2xWng4oQG7ADxoGIkBWDQ/o.jpg,False,29.8310317993164,-95.474365234375,SweetRide! Houston,+17738750880,$,5.0,23,TX,[],https://www.yelp.com/biz/sweetride-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,5
5526 Washington St,,,el-tiempo-taqueria-houston,"[['mexican', 'Mexican'], ['breakfast_brunch', 'Breakfast & Brunch']]",Houston,US,"['5526 Washington St', 'Houston, TX 77007']",(713) 862-7792,5707.093151659517,3yYqGwiA3CQWvnzuna9ZqA,https://s3-media3.fl.yelpcdn.com/bphoto/YSUlvGKfjiRkdcikF7uryw/o.jpg,False,29.771195,-95.418328,El Tiempo Taqueria,+17138627792,$,4.0,67,TX,[],https://www.yelp.com/biz/el-tiempo-taqueria-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
6128 Village Pkwy,,,le-peep-houston-2,"[['newamerican', 'American (New)'], ['breakfast_brunch', 'Breakfast & Brunch'], ['sandwiches', 'Sandwiches']]",Houston,US,"['6128 Village Pkwy', 'Houston, TX 77005']",(713) 523-7337,7558.468090432286,_6nCq4wLFggW9p-X253KwA,https://s3-media3.fl.yelpcdn.com/bphoto/bVhtpe8rMpz1TeJHsRFGDw/o.jpg,False,29.716653,-95.417195,Le Peep,+17135237337,$$,3.5,151,TX,[],https://www.yelp.com/biz/le-peep-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
515 Westheimer Rd,Ste F,,pappa-genos-houston-12,"[['cheesesteaks', 'Cheesesteaks']]",Houston,US,"['515 Westheimer Rd', 'Ste F', 'Houston, TX 77006']",(281) 501-3664,3438.9507968734883,KH__Rx3gIJqLEpwWZnVPMA,https://s3-media3.fl.yelpcdn.com/bphoto/VFue7wAmgA-eB2qkw5p8Fg/o.jpg,False,29.744143,-95.3881679,Pappa Geno's,+12815013664,$,4.5,38,TX,[],https://www.yelp.com/biz/pappa-genos-houston-12?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
914 Main St,,,jin-bento-houston-3,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",Houston,US,"['914 Main St', 'Houston, TX 77002']",(346) 980-6133,758.8014486953954,f6l3P6Vk4N8yFqO8koKPFA,https://s3-media2.fl.yelpcdn.com/bphoto/XD04Lqmm88Zf0SLHJ5Kjog/o.jpg,False,29.757728,-95.364952,Jin Bento,+13469806133,$,4.5,30,TX,[],https://www.yelp.com/biz/jin-bento-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
8507 Irvington Blvd,,,tacos-aracelys-houston-2,"[['tacos', 'Tacos'], ['foodtrucks', 'Food Trucks']]",Houston,US,"['8507 Irvington Blvd', 'Houston, TX 77022']",(832) 403-4050,8268.738617615916,S0Qt26ZmBOiDXFBM64H6uw,https://s3-media2.fl.yelpcdn.com/bphoto/OkSpfpaGCoUMeW3yMjot3w/o.jpg,False,29.8374,-95.36187,Tacos Aracely's,+18324034050,$$,4.5,32,TX,[],https://www.yelp.com/biz/tacos-aracelys-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77022,5
2310 Navigation Blvd,,,alamo-tamale-and-taco-houston,"[['tex-mex', 'Tex-Mex'], ['mexican', 'Mexican']]",Houston,US,"['2310 Navigation Blvd', 'Houston, TX 77003']",(713) 223-1446,1361.8249980855287,5yWoTkEgb_MT6DuS7IoAcw,https://s3-media4.fl.yelpcdn.com/bphoto/lKCG2fy3dXk_T1vPmK1aQQ/o.jpg,False,29.7586078643799,-95.3467636108398,Alamo Tamale & Taco,+17132231446,$,4.0,92,TX,[],https://www.yelp.com/biz/alamo-tamale-and-taco-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,5
1001 Fannin St,Ste M180,,baoz-dumpling-houston-2,"[['chinese', 'Chinese']]",Houston,US,"['1001 Fannin St', 'Ste M180', 'Houston, TX 77002']",(713) 659-3288,882.1218919677689,g875eiFpo3ebuOaKIsUrxw,https://s3-media1.fl.yelpcdn.com/bphoto/u8LgyIOWRNmeU4hgZWrqpQ/o.jpg,False,29.7559184,-95.3640146,Baoz Dumpling,+17136593288,$,4.0,86,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/baoz-dumpling-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
2817 W Dallas St,,,ninos-houston,"[['tuscan', 'Tuscan'], ['sicilian', 'Sicilian']]",Houston,US,"['2817 W Dallas St', 'Houston, TX 77019']",(713) 522-5120,3483.5479846703365,s3LKvKF1ODVOHdVpPsiT8w,https://s3-media1.fl.yelpcdn.com/bphoto/PnDHMaCEUuI35MiJFaZSBw/o.jpg,False,29.757238682246,-95.3954217327958,Nino's,+17135225120,$$$,3.5,121,TX,[],https://www.yelp.com/biz/ninos-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
2365 Rice Blvd,,,island-grill-houston-6,"[['mediterranean', 'Mediterranean'], ['juicebars', 'Juice Bars & Smoothies'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['2365 Rice Blvd', 'Houston, TX 77005']",(713) 527-8070,7318.702154286896,8Va6d8a9QLfsAOEkI7qDig,https://s3-media1.fl.yelpcdn.com/bphoto/kq7MuM1taG-f_DSYREmbXg/o.jpg,False,29.7170844423813,-95.4142375909825,Island Grill,+17135278070,$$,4.0,73,TX,[],https://www.yelp.com/biz/island-grill-houston-6?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
4216 Washington Ave,,,los-perros-houston,"[['foodtrucks', 'Food Trucks'], ['colombian', 'Colombian'], ['hotdogs', 'Fast Food']]",Houston,US,"['4216 Washington Ave', 'Houston, TX 77007']",(713) 391-7710,4311.72788456618,1HKDmC2ek9YzDSLp4iIcsQ,https://s3-media2.fl.yelpcdn.com/bphoto/3KIikhAsGvgXwTwMCvncRg/o.jpg,False,29.7705,-95.40374,Los Perros,+17133917710,$,4.0,66,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/los-perros-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
3835 Richmond Ave,,,collinas-italian-cafe-houston,"[['pizza', 'Pizza'], ['italian', 'Italian'], ['hotdogs', 'Fast Food']]",Houston,US,"['3835 Richmond Ave', 'Houston, TX 77027']",(713) 621-8844,8423.845414804404,_2BIjrsTaPR1zB6lFnZWoA,https://s3-media4.fl.yelpcdn.com/bphoto/OdV40I0W3Zl_EOE_wCUfXg/o.jpg,False,29.7323433828409,-95.4397344589233,Collina's Italian Cafe,+17136218844,$$,3.5,220,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/collinas-italian-cafe-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,5
3611 Montrose Blvd,,,bacco-wine-garden-montrose-houston,"[['wine_bars', 'Wine Bars']]",Houston,US,"['3611 Montrose Blvd', 'Houston, TX 77006']",(346) 444-5275,3930.583137935656,bdNMqEMiAUrfScoBKQfdhg,https://s3-media2.fl.yelpcdn.com/bphoto/MAPhN8r2xZdn2BoOAUptEw/o.jpg,False,29.74005,-95.39084,Bacco Wine Garden Montrose,+13464445275,NAN,4.5,41,TX,[],https://www.yelp.com/biz/bacco-wine-garden-montrose-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
920 Studemont St,Ste 150,,ogun-art-wine-houston,"[['wine_bars', 'Wine Bars'], ['galleries', 'Art Galleries'], ['venues', 'Venues & Event Spaces']]",Houston,US,"['920 Studemont St', 'Ste 150', 'Houston, TX 77007']",(281) 501-1788,3094.293406467048,OXLEdzTi-oaFAGmEwF1t5A,https://s3-media2.fl.yelpcdn.com/bphoto/F0CmJNHcp7DhXUCbynSiYw/o.jpg,False,29.76747,-95.39172,Ogun Art + Wine,+12815011788,$$,4.0,56,TX,[],https://www.yelp.com/biz/ogun-art-wine-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
5549 Richmond Ave,,,pacific-poké-houston-4,"[['poke', 'Poke'], ['hawaiian', 'Hawaiian']]",Houston,US,"['5549 Richmond Ave', 'Houston, TX 77056']",(713) 781-3777,11671.774171032917,vHAFsGBjaj9XZvfgBU7zzg,https://s3-media2.fl.yelpcdn.com/bphoto/ZcxXoK5wLawUCepeO7qHwA/o.jpg,False,29.7312966701704,-95.4751977492899,Pacific Poké,+17137813777,$$,4.0,79,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/pacific-pok%C3%A9-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2417 Westheimer Rd,,,avalon-diner-houston,"[['diners', 'Diners'], ['breakfast_brunch', 'Breakfast & Brunch'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['2417 Westheimer Rd', 'Houston, TX 77098']",(713) 527-8900,5973.4816478524945,ScPM1QwDWnIVCDD6lGkh6A,https://s3-media4.fl.yelpcdn.com/bphoto/twTHLQlqga2JeJ-ljlUICw/o.jpg,False,29.742283,-95.417034,Avalon Diner,+17135278900,$,3.5,186,TX,[],https://www.yelp.com/biz/avalon-diner-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
2005 W Gray St,Ste C,,epicure-bakery-houston,"[['bakeries', 'Bakeries'], ['cafes', 'Cafes']]",Houston,US,"['2005 W Gray St', 'Ste C', 'Houston, TX 77019']",(713) 520-6174,4853.851944967173,sEPG3_tbJzivywxOPg_R7A,https://s3-media3.fl.yelpcdn.com/bphoto/zyqUOZOgbJCcc5OP1hX4IA/o.jpg,False,29.75264,-95.40894,Epicure Bakery,+17135206174,$$,3.5,185,TX,[],https://www.yelp.com/biz/epicure-bakery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
69 Heights Blvd,,,porch-swing-pub-houston,"[['pubs', 'Pubs'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['69 Heights Blvd', 'Houston, TX 77007']",(713) 880-8700,3721.629238960528,BdWb0xioabrF3PUVRVPGVA,https://s3-media2.fl.yelpcdn.com/bphoto/HBGjgfMFW-T5RhFA2iJJpw/o.jpg,False,29.7700586415939,-95.3976507981124,Porch Swing Pub,+17138808700,$$,3.5,187,TX,[],https://www.yelp.com/biz/porch-swing-pub-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
1714 W Lp N,,,thai-lanna-houston,"[['thai', 'Thai']]",Houston,US,"['1714 W Lp N', 'Houston, TX 77008']",(713) 869-8889,9492.098680042749,va2_LBkhAUH2NwfE8IWufQ,https://s3-media1.fl.yelpcdn.com/bphoto/H9C20Pldv8WS_LKmlAlXqQ/o.jpg,False,29.80086,-95.4481222,Thai Lanna,+17138698889,$$,3.5,140,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/thai-lanna-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
1658 Westheimer Rd,,,one-fifth-mediterranean-houston,"[['mediterranean', 'Mediterranean']]",Houston,US,"['1658 Westheimer Rd', 'Houston, TX 77006']",(713) 955-1024,4596.720468795055,SE8OkK5sGJJ4Z4vSti4U1Q,https://s3-media2.fl.yelpcdn.com/bphoto/fF6OjupYvex8gwTIQk5dBQ/o.jpg,False,29.7429818596584,-95.401599816978,One Fifth Mediterranean,+17139551024,NAN,4.0,56,TX,[],https://www.yelp.com/biz/one-fifth-mediterranean-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
3237 Southwest Fwy,,,rustika-café-and-bakery-houston-2,"[['bakeries', 'Bakeries'], ['breakfast_brunch', 'Breakfast & Brunch'], ['customcakes', 'Custom Cakes']]",Houston,US,"['3237 Southwest Fwy', 'Houston, TX 77027']",(713) 665-6226,7770.492278344219,eMsHRlpDQYdvrNlbt1a3Zw,https://s3-media2.fl.yelpcdn.com/bphoto/OvixV4dMd8QcIcdmDCxgzg/o.jpg,False,29.728834,-95.43015,Rustika Café & Bakery,+17136656226,$$,3.5,206,TX,[],https://www.yelp.com/biz/rustika-caf%C3%A9-and-bakery-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,5
5640 Westheimer Rd,,,corellis-italian-cafe-houston,"[['italian', 'Italian']]",Houston,US,"['5640 Westheimer Rd', 'Houston, TX 77056']",(713) 629-4424,11497.311039889375,liQTbRIdH1nnqztGj2bnzg,https://s3-media3.fl.yelpcdn.com/bphoto/JGpSa96WaNgY5rWYGn1Zaw/o.jpg,False,29.7380757,-95.4752726,Corelli's Italian Cafe,+17136294424,$$,4.0,108,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/corellis-italian-cafe-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2100 Yale St,,,yale-street-grill-and-gifts-houston,"[['diners', 'Diners'], ['antiques', 'Antiques'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['2100 Yale St', 'Houston, TX 77008']",(713) 861-3113,6006.600121468559,SFNzVoGGL5ml7UBrNESpGQ,https://s3-media2.fl.yelpcdn.com/bphoto/Fi_D0nhiDxh34R08EdumMg/o.jpg,False,29.80528,-95.3989299,Yale Street Grill & Gifts,+17138613113,$,3.5,153,TX,[],https://www.yelp.com/biz/yale-street-grill-and-gifts-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
801 Congress Ave,Unit 101,,sapporo-japanese-sushi-and-bar-houston,"[['sushi', 'Sushi Bars'], ['japanese', 'Japanese']]",Houston,US,"['801 Congress Ave', 'Unit 101', 'Houston, TX 77002']",(832) 491-0337,203.34671952056277,tN0eBAxuz1xuIpcurzwEyw,https://s3-media2.fl.yelpcdn.com/bphoto/VP0JA2DuYa8cn0n531tlVg/o.jpg,False,29.7632468924356,-95.3620460044849,Sapporo Japanese Sushi & Bar,+18324910337,NAN,4.5,45,TX,[],https://www.yelp.com/biz/sapporo-japanese-sushi-and-bar-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
712 Main St,,,oddball-eats-houston,"[['mediterranean', 'Mediterranean']]",Houston,US,"['712 Main St', 'Houston, TX 77002']",(281) 205-0911,617.2190810638556,FAApJYM1N_Qn6qEWgQtfQA,https://s3-media2.fl.yelpcdn.com/bphoto/uSVhksTkOgN2JFf_DTUFWA/o.jpg,False,29.7586595383299,-95.3639031509986,Oddball Eats,+12812050911,$,4.5,41,TX,[],https://www.yelp.com/biz/oddball-eats-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
8236 Kirby Dr,Ste 160,,russos-new-york-pizzeria-houston-17,"[['pizza', 'Pizza'], ['italian', 'Italian'], ['sandwiches', 'Sandwiches']]",Houston,US,"['8236 Kirby Dr', 'Ste 160', 'Houston, TX 77054']",(713) 667-8888,9697.757256138264,SCSx6wmh3FyL8TpAIfW8Bw,https://s3-media2.fl.yelpcdn.com/bphoto/WoNDoU4paNj_U9QoFtVj7g/o.jpg,False,29.6890166,-95.4130874,Russo's New York Pizzeria,+17136678888,$$,3.5,128,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/russos-new-york-pizzeria-houston-17?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,5
2006 Peden St,,,marfreless-houston-2,"[['lounges', 'Lounges'], ['cocktailbars', 'Cocktail Bars']]",Houston,US,"['2006 Peden St', 'Houston, TX 77019']",(281) 630-6248,4838.183902853095,YEuwFVGLBP4NxKD5E3MGbg,https://s3-media3.fl.yelpcdn.com/bphoto/sALjMROnespnZAkwxVtS9w/o.jpg,False,29.7523335,-95.4085381,Marfreless,+12816306248,$$,4.0,96,TX,[],https://www.yelp.com/biz/marfreless-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
110 Main St,Ste 100,,lilly-and-bloom-houston-2,"[['cocktailbars', 'Cocktail Bars'], ['wine_bars', 'Wine Bars'], ['lounges', 'Lounges']]",Houston,US,"['110 Main St', 'Ste 100', 'Houston, TX 77002']",(832) 819-0065,50.07443431794595,dQNpVjS3JSbJEfOQckGbtQ,https://s3-media4.fl.yelpcdn.com/bphoto/FB4Zwf07rOnyCfYgoNxzvw/o.jpg,False,29.7634760060468,-95.3599555045366,Lilly & Bloom,+18328190065,$$,4.0,49,TX,[],https://www.yelp.com/biz/lilly-and-bloom-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
2728 West Tc Jester Blvd,,,juanitas-mexican-restaurant-houston-6,"[['mexican', 'Mexican']]",Houston,US,"['2728 West Tc Jester Blvd', 'Houston, TX 77018']",(713) 680-8011,9540.016714730997,9ofeBjaStiuDgtLjZ13IWw,https://s3-media3.fl.yelpcdn.com/bphoto/iBpIyY05rJvXaefDo97sLg/o.jpg,False,29.8099112,-95.4427441,Juanita's Mexican Restaurant,+17136808011,$$,3.5,202,TX,[],https://www.yelp.com/biz/juanitas-mexican-restaurant-houston-6?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,5
500 Louisiana St,,,birraporettis-houston,"[['italian', 'Italian'], ['pizza', 'Pizza']]",Houston,US,"['500 Louisiana St', 'Houston, TX 77002']",(713) 224-9494,487.2815869834153,2mSa1wCbonFQJ6rDHAgUwQ,https://s3-media4.fl.yelpcdn.com/bphoto/RDyCcv6cWcne6wNNbGQ9OQ/o.jpg,False,29.76224,-95.36491,Birraporetti's,+17132249494,$$,3.0,369,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/birraporettis-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
6811 Kirby Dr,,,prima-pasta-houston-4,"[['italian', 'Italian']]",Houston,US,"['6811 Kirby Dr', 'Houston, TX 77030']",(713) 666-4047,8500.004349651608,dSxmaw6NBLj_1nATayEgeQ,https://s3-media1.fl.yelpcdn.com/bphoto/h6jm3fJMUcYy9cfL2zkdGw/o.jpg,False,29.7054576873779,-95.4179534912109,Prima Pasta,+17136664047,$$,3.5,178,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/prima-pasta-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,5
2032 E TC Jester Blvd,,,ashleycakes-houston-2,"[['customcakes', 'Custom Cakes'], ['cupcakes', 'Cupcakes'], ['desserts', 'Desserts']]",Houston,US,"['2032 E TC Jester Blvd', 'Houston, TX 77008']",(832) 834-6958,7914.489679073874,eQFQqoVcBe7IfS0HqONRFg,https://s3-media2.fl.yelpcdn.com/bphoto/LFQPS3kXvErgUoi6utYkCw/o.jpg,False,29.80388,-95.4271097,AshleyCakes,+18328346958,NAN,4.5,34,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/ashleycakes-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
2726 Bissonnet St,,,pinks-pizza-houston-4,"[['pizza', 'Pizza']]",Houston,US,"['2726 Bissonnet St', 'Houston, TX 77005']",(713) 528-7465,7254.306061036734,dijITvhqCrZpHvuT3M1pkw,https://s3-media3.fl.yelpcdn.com/bphoto/F57kMDa9omO5uOqdWfUslQ/o.jpg,False,29.72575,-95.42167,Pink's Pizza,+17135287465,$$,3.5,211,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/pinks-pizza-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
2473A S Braeswood Blvd,,,morningside-thai-houston-3,"[['thai', 'Thai']]",Houston,US,"['2473A S Braeswood Blvd', 'Houston, TX 77030']",(713) 661-4400,9213.093690764259,PyNPd2BVK-bar3Idc_Dtuw,https://s3-media3.fl.yelpcdn.com/bphoto/gz2KBwhgc0AQloxrjbr6Gg/o.jpg,False,29.69593083,-95.41619633,Morningside Thai,+17136614400,$$,3.5,199,TX,[],https://www.yelp.com/biz/morningside-thai-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,5
1945 Allen Pkwy,,,khou-tv-11-channel-houston,"[['televisionstations', 'Television Stations']]",Houston,US,"['1945 Allen Pkwy', 'Houston, TX 77019']",(713) 284-1020,2688.487822777783,qzd_Of8rMQj6vdKlg6JCVg,https://s3-media3.fl.yelpcdn.com/bphoto/-hxiwoldPwP5JlpmdgGnEg/o.jpg,False,29.759893,-95.387825,Khou-TV 11 Channel,+17132841020,NAN,3.0,18,TX,[],https://www.yelp.com/biz/khou-tv-11-channel-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
