address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
9591 S Main St,,,sleepys-po-boys-houston,"[['cajun', 'Cajun/Creole'], ['sandwiches', 'Sandwiches'], ['fishnchips', 'Fish & Chips']]",Houston,US,"['9591 S Main St', 'Houston, TX 77025']",(713) 662-3054,11188.874051852243,8VYj0kuUnzRtcC7bvRb_Lg,https://s3-media1.fl.yelpcdn.com/bphoto/-W8bga_3yG623x7jWJ4luw/o.jpg,False,29.679671,-95.42486,Sleepy's Po-Boys,+17136623054,$,4.0,299,TX,[],https://www.yelp.com/biz/sleepys-po-boys-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,2
612 Hadley St,,,howl-at-the-moon-houston-houston,"[['musicvenues', 'Music Venues'], ['bars', 'Bars'], ['venues', 'Venues & Event Spaces']]",Houston,US,"['612 Hadley St', 'Houston, TX 77002']",(713) 658-9700,2178.8635149330803,hHnoVa4o2DkeupwsEGvVbw,https://s3-media3.fl.yelpcdn.com/bphoto/_hsvefhZWCaPDAcxmX3D1A/o.jpg,False,29.74882,-95.37581,Howl at the Moon Houston,+17136589700,$$,3.5,249,TX,[],https://www.yelp.com/biz/howl-at-the-moon-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
1401 Cullen Blvd,,,taco-keto-houston,"[['foodtrucks', 'Food Trucks'], ['tacos', 'Tacos']]",Houston,US,"['1401 Cullen Blvd', 'Houston, TX 77023']",(713) 224-1898,3352.3689495304816,ETaZ7rWskO2IBl2myxh8QA,https://s3-media4.fl.yelpcdn.com/bphoto/nQrzQIR1ngzn7J_caB0hCg/o.jpg,False,29.73877,-95.33909,Taco Keto,+17132241898,$,4.5,111,TX,[],https://www.yelp.com/biz/taco-keto-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77023,2
1707 Post Oak Blvd,,,merchant-houston-2,"[['coffee', 'Coffee & Tea'], ['wine_bars', 'Wine Bars'], ['cafes', 'Cafes']]",Houston,US,"['1707 Post Oak Blvd', 'Houston, TX 77056']",(713) 393-7113,9777.657801287427,crxd2inLnbvkFPAunbpSSg,https://s3-media3.fl.yelpcdn.com/bphoto/NUraSHsmtDJftaG736FsSQ/o.jpg,False,29.749348,-95.46001,Merchant,+17133937113,$,4.5,133,TX,[],https://www.yelp.com/biz/merchant-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,2
1834 Westheimer Rd,,,camerata-at-paulies-houston,"[['wine_bars', 'Wine Bars']]",Houston,US,"['1834 Westheimer Rd', 'Houston, TX 77098']",(713) 522-8466,4970.338810935084,XQagz6JX4bTIfuMhf9OEkw,https://s3-media1.fl.yelpcdn.com/bphoto/zt6FFP2qU7mc_2ii7Sledw/o.jpg,False,29.7428358,-95.4058902,Camerata at Paulie's,+17135228466,$$,4.0,120,TX,[],https://www.yelp.com/biz/camerata-at-paulies-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
1835 N Shepherd Dr,,,cane-rosso-houston,"[['pizza', 'Pizza'], ['italian', 'Italian']]",Houston,US,"['1835 N Shepherd Dr', 'Houston, TX 77008']",(713) 868-0071,6566.7535443148345,U8Cb7enlBYXhel_pZchr4w,https://s3-media3.fl.yelpcdn.com/bphoto/41Gjr_ijLmfJtQni6F8QaA/o.jpg,False,29.8025909301009,-95.4104705527425,Cane Rosso,+17138680071,$$,3.5,356,TX,[],https://www.yelp.com/biz/cane-rosso-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
701 E 20th St,,,chilosos-taco-house-houston,"[['mexican', 'Mexican'], ['breakfast_brunch', 'Breakfast & Brunch'], ['tex-mex', 'Tex-Mex']]",Houston,US,"['701 E 20th St', 'Houston, TX 77008']",(713) 868-2273,5459.045135679131,NKNUPtaxJLKtovZf7sglOg,https://s3-media2.fl.yelpcdn.com/bphoto/XHYrW_Ry59xjoNdGHRDm8w/o.jpg,False,29.804184,-95.390791,Chilosos Taco House,+17138682273,$,3.5,361,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/chilosos-taco-house-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
2800 Sage Rd,Ste A-100,,tango-and-malbec-houston,"[['argentine', 'Argentine'], ['latin', 'Latin American'], ['steak', 'Steakhouses']]",Houston,US,"['2800 Sage Rd', 'Ste A-100', 'Houston, TX 77056']",(713) 629-8646,10744.570682112995,FN5WkjemOYtqTDeYRwk7ow,https://s3-media1.fl.yelpcdn.com/bphoto/dTpfO0o4qbeQx3gb_TnrZQ/o.jpg,False,29.737359847815,-95.4672546790985,Tango & Malbec,+17136298646,$$$,3.5,337,TX,['delivery'],https://www.yelp.com/biz/tango-and-malbec-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,2
116 W Crosstimbers St,,,barbecue-inn-houston,"[['bbq', 'Barbeque'], ['seafood', 'Seafood'], ['comfortfood', 'Comfort Food']]",Houston,US,"['116 W Crosstimbers St', 'Houston, TX 77018']",(713) 695-8112,8263.236816310195,-7XgO_r-CuHmcZviJiyb5Q,https://s3-media2.fl.yelpcdn.com/bphoto/a1vrDzGdJP0SiMDenaDrAg/o.jpg,False,29.82854,-95.40036,Barbecue Inn,+17136958112,$$,4.0,262,TX,[],https://www.yelp.com/biz/barbecue-inn-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,2
1608 Shepherd Dr,,,spaghetti-western-italian-cafe-houston,"[['italian', 'Italian']]",Houston,US,"['1608 Shepherd Dr', 'Houston, TX 77007']",(713) 861-1313,4953.040992892985,Eww0CBzbPPPAqVeLnKj5Pg,https://s3-media2.fl.yelpcdn.com/bphoto/43lWTm3vMhMT-yckN3H6EQ/o.jpg,False,29.775061,-95.409362,Spaghetti Western Italian Cafe,+17138611313,$$,4.0,261,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/spaghetti-western-italian-cafe-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
3755 Richmond Ave,,,tonys-houston-2,"[['desserts', 'Desserts'], ['bars', 'Bars'], ['seafood', 'Seafood']]",Houston,US,"['3755 Richmond Ave', 'Houston, TX 77046']",(713) 622-6778,8106.136822999381,tKg_x7H5NsZ8ZUQ80NVzlA,https://s3-media4.fl.yelpcdn.com/bphoto/k6EfXCZLX52k0qRNCBQ8Rw/o.jpg,False,29.73204,-95.436,Tony's,+17136226778,$$$$,3.5,298,TX,[],https://www.yelp.com/biz/tonys-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77046,2
1806 W 18th St,,,queen-donut-shop-houston,"[['donuts', 'Donuts'], ['bakeries', 'Bakeries']]",Houston,US,"['1806 W 18th St', 'Houston, TX 77008']",(713) 869-2335,8150.157053697439,cOiZnERXmUvP6LyT8U1bJQ,https://s3-media2.fl.yelpcdn.com/bphoto/ELpzduDyM8b1q720dJ6USQ/o.jpg,False,29.8013000488281,-95.4319305419922,Queen Donut Shop,+17138692335,$,4.5,82,TX,[],https://www.yelp.com/biz/queen-donut-shop-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
3800 Sw Fwy,Ste 128,,tiffs-treats-houston-11,"[['desserts', 'Desserts']]",Houston,US,"['3800 Sw Fwy', 'Ste 128', 'Houston, TX 77027']",(832) 232-5200,8365.318565267326,9Ke6_9sbhj4gYMxergr_jw,https://s3-media1.fl.yelpcdn.com/bphoto/oWrvXWW4V4MB8YUV8Y2EdA/o.jpg,False,29.7297982241941,-95.437694275882,Tiff's Treats,+18322325200,$,4.0,141,TX,[],https://www.yelp.com/biz/tiffs-treats-houston-11?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,2
2802 S Shepherd Dr,,,shun-japanese-kitchen-houston-2,"[['sushi', 'Sushi Bars'], ['japacurry', 'Japanese Curry']]",Houston,US,"['2802 S Shepherd Dr', 'Houston, TX 77098']",(832) 409-5888,5537.632629936926,K-u57EpmrMkEqBasqBkXIA,https://s3-media2.fl.yelpcdn.com/bphoto/B5lJf7Sz7iUsDPb11eDeWA/o.jpg,False,29.74042,-95.41089,Shun Japanese Kitchen,+18324095888,$$$,4.5,130,TX,['restaurant_reservation'],https://www.yelp.com/biz/shun-japanese-kitchen-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
2800 Kirby Dr,Ste B240,,pondicheri-bake-lab-shop-houston-5,"[['bakeries', 'Bakeries'], ['desserts', 'Desserts'], ['cafes', 'Cafes']]",Houston,US,"['2800 Kirby Dr', 'Ste B240', 'Houston, TX 77098']",(713) 522-2012,6229.149906853518,PF0tEJuaLi1MFcMGBASxZg,https://s3-media2.fl.yelpcdn.com/bphoto/LQ3GBShvLoFJTOK6wussPg/o.jpg,False,29.7414511569432,-95.4195037092621,Pondicheri Bake Lab + Shop,+17135222012,$$,4.0,118,TX,[],https://www.yelp.com/biz/pondicheri-bake-lab-shop-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
8216 Kirby Dr,,,akashi-asian-sushi-cuisine-and-wine-bar-houston-7,"[['sushi', 'Sushi Bars'], ['chinese', 'Chinese'], ['cocktailbars', 'Cocktail Bars']]",Houston,US,"['8216 Kirby Dr', 'Houston, TX 77054']",(713) 665-8888,9468.107646703034,eDVkLnGK3fSHiYiwX6pZ7w,https://s3-media1.fl.yelpcdn.com/bphoto/cqG7xQfwQvxSq8Xuv_8rKw/o.jpg,False,29.6914752582579,-95.4131117723453,Akashi Asian Sushi Cuisine & Wine Bar,+17136658888,$$,4.0,179,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/akashi-asian-sushi-cuisine-and-wine-bar-houston-7?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,2
1001 Avenida De Las Americas,,,pappadeaux-seafood-kitchen-houston-25,"[['seafood', 'Seafood'], ['cajun', 'Cajun/Creole']]",Houston,US,"['1001 Avenida De Las Americas', 'Houston, TX 77010']",(713) 654-5077,1355.4622436153181,giFlDglx4sw_HhBQcapvIg,https://s3-media4.fl.yelpcdn.com/bphoto/XrZ1b-XTTHUYAjHI0cCAyQ/o.jpg,False,29.750839,-95.359628,Pappadeaux Seafood Kitchen,+17136545077,$$,4.0,157,TX,[],https://www.yelp.com/biz/pappadeaux-seafood-kitchen-houston-25?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77010,2
3401 Kirby Dr,,,sushi-king-houston,"[['sushi', 'Sushi Bars'], ['japanese', 'Japanese']]",Houston,US,"['3401 Kirby Dr', 'Houston, TX 77098']",(713) 528-8998,6436.289473464739,zTzf22xA5AY6uuyRRq5ULA,https://s3-media1.fl.yelpcdn.com/bphoto/vP23N7_rnmlTdogcHMLdHA/o.jpg,False,29.7351445677162,-95.4183805481323,Sushi King,+17135288998,$$,3.5,340,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/sushi-king-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
8080 S Main St,,,chef-on-the-run-halal-houston-4,"[['foodtrucks', 'Food Trucks'], ['halal', 'Halal'], ['mediterranean', 'Mediterranean']]",Houston,US,"['8080 S Main St', 'Houston, TX 77025']",(832) 951-9920,9410.421272009862,CY92u4gAeGU9_eFoYoR4dQ,https://s3-media2.fl.yelpcdn.com/bphoto/xqVik3MTHhZqOq1B2UosmA/o.jpg,False,29.69375,-95.41594,Chef On The Run Halal,+18329519920,$,4.5,112,TX,['pickup'],https://www.yelp.com/biz/chef-on-the-run-halal-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,2
708 Telephone Rd,,,bohemeos-houston,"[['coffee', 'Coffee & Tea'], ['sandwiches', 'Sandwiches'], ['bars', 'Bars']]",Houston,US,"['708 Telephone Rd', 'Houston, TX 77023']",(713) 923-4277,4176.6051865571835,qma4YLLo2U9Twu6nzkRNbQ,https://s3-media3.fl.yelpcdn.com/bphoto/EdM3LJLKgrdF2QFiLVtVRw/o.jpg,False,29.7349007,-95.3311879,Bohemeo's,+17139234277,$,4.0,176,TX,['pickup'],https://www.yelp.com/biz/bohemeos-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77023,2
1902 Washington Ave,Ste E,,platypus-brewing-houston-2,"[['breweries', 'Breweries'], ['pubs', 'Pubs'], ['australian', 'Australian']]",Houston,US,"['1902 Washington Ave', 'Ste E', 'Houston, TX 77007']",(832) 742-5503,1782.2375484069007,UdLKYpFzGHUAfoDDq6gr6A,https://s3-media4.fl.yelpcdn.com/bphoto/FA44-I8QWbsM8V9Erg5uGQ/o.jpg,False,29.7683497042549,-95.3773706096558,Platypus Brewing,+18327425503,$$,4.0,161,TX,[],https://www.yelp.com/biz/platypus-brewing-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
4302 Richmond Ave,,,ragin-cajun-restaurant-houston-8,"[['cajun', 'Cajun/Creole'], ['seafood', 'Seafood'], ['bars', 'Bars']]",Houston,US,"['4302 Richmond Ave', 'Houston, TX 77027']",(713) 623-6321,9233.634121654071,Ex1h-4bLEQW4v8-b-kYTLg,https://s3-media3.fl.yelpcdn.com/bphoto/c8tNDgqOOyO5kOK6MFAArg/o.jpg,False,29.73283,-95.44908,Ragin' Cajun Restaurant,+17136236321,$$,3.5,465,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/ragin-cajun-restaurant-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,2
2002 W Gray St,,,la-griglia-houston,"[['italian', 'Italian'], ['pizza', 'Pizza'], ['seafood', 'Seafood']]",Houston,US,"['2002 W Gray St', 'Houston, TX 77019']",(713) 526-4700,4818.052459102524,nx6OjaEFRQO2kmzChiSPcQ,https://s3-media2.fl.yelpcdn.com/bphoto/Tv3WWczrDAy2d2t8P7Wjxw/o.jpg,False,29.75356,-95.40889,La Griglia,+17135264700,$$$,3.5,262,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/la-griglia-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,2
4706 N Main St,,,fusion-taco-canteen-and-cocktails-houston-2,"[['tacos', 'Tacos'], ['thai', 'Thai'], ['cocktailbars', 'Cocktail Bars']]",Houston,US,"['4706 N Main St', 'Houston, TX 77009']",(713) 422-2992,4462.111681066439,toFh-XGjGUnatJaxKpNBtg,https://s3-media2.fl.yelpcdn.com/bphoto/OlrsGF3VUt3rytZ3Zx2jwQ/o.jpg,False,29.7981309,-95.3823537,Fusion Taco Canteen & Cocktails,+17134222992,$,4.0,144,TX,['delivery'],https://www.yelp.com/biz/fusion-taco-canteen-and-cocktails-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,2
,,,wokker-food-truck-houston-2,"[['foodtrucks', 'Food Trucks'], ['asianfusion', 'Asian Fusion'], ['comfortfood', 'Comfort Food']]",Houston,US,"['Houston, TX 77007']",(832) 514-0035,5999.153484664914,b7-aPqgoaXf-AIssU9Lh0w,https://s3-media3.fl.yelpcdn.com/bphoto/HUITLUtMGos1uA81MeHWjw/o.jpg,False,29.76927,-95.41438,Wokker Food Truck,+18325140035,$,4.5,92,TX,[],https://www.yelp.com/biz/wokker-food-truck-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
2802 White Oak Dr,Ste 200,,ritas-italian-ice-and-frozen-custard-houston-heights-houston,"[['desserts', 'Desserts'], ['icecream', 'Ice Cream & Frozen Yogurt'], ['shavedice', 'Shaved Ice']]",Houston,US,"['2802 White Oak Dr', 'Ste 200', 'Houston, TX 77007']",(832) 987-4827,3503.0760374044244,1vGu4lasuw0Z4gNoB2Jymw,https://s3-media3.fl.yelpcdn.com/bphoto/bwdvvcmgvc-pwbQkYecYBQ/o.jpg,False,29.7819167,-95.3890004,Rita's Italian Ice and Frozen Custard - Houston Heights,+18329874827,$,4.5,90,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/ritas-italian-ice-and-frozen-custard-houston-heights-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
2409 Grant St,Ste A,,hamburger-marys-houston-2,"[['tradamerican', 'American (Traditional)'], ['gaybars', 'Gay Bars']]",Houston,US,"['2409 Grant St', 'Ste A', 'Houston, TX 77006']",(713) 677-0674,3429.4370942517116,KZjR9j6W8ALNojSPFg2haA,https://s3-media3.fl.yelpcdn.com/bphoto/6TchITdGPQxBJ56fLndKpQ/o.jpg,False,29.74768,-95.39075,Hamburger Mary's,+17136770674,$$,4.0,204,TX,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/hamburger-marys-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,2
1540 W Alabama St,,,buffburger-houston-2,"[['burgers', 'Burgers'], ['salad', 'Salad']]",Houston,US,"['1540 W Alabama St', 'Houston, TX 77006']",(713) 821-2747,4636.174612655322,GqJZ2MutyxPQJVuU83Cm-g,https://s3-media2.fl.yelpcdn.com/bphoto/_itlVl19QeF61tL1oNtCCg/o.jpg,False,29.7388834758484,-95.3991092517341,BuffBurger,+17138212747,$$,4.0,168,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/buffburger-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,2
308 Main St,Fl 2,,captain-foxhearts-bad-news-bar-and-spirit-lodge-houston,"[['cocktailbars', 'Cocktail Bars'], ['beerbar', 'Beer Bar']]",Houston,US,"['308 Main St', 'Fl 2', 'Houston, TX 77002']",(718) 387-6962,161.31090437660882,ETPbVtELYfc1Z2As4i3hgw,https://s3-media4.fl.yelpcdn.com/bphoto/rshdxZa2G_GvuhlDsHw_JQ/o.jpg,False,29.7620381715375,-95.3611790427782,Captain Foxheart's Bad News Bar & Spirit Lodge,+17183876962,$$,3.5,264,TX,[],https://www.yelp.com/biz/captain-foxhearts-bad-news-bar-and-spirit-lodge-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
7340 Washington Ave,,,agu-ramen-washington-houston-2,"[['ramen', 'Ramen']]",Houston,US,"['7340 Washington Ave', 'Houston, TX 77007']",(713) 588-5444,6962.197130590273,Cfrqxxfhc9-kD7wvK727CQ,https://s3-media4.fl.yelpcdn.com/bphoto/-8XicFDY_qE2ZJyJBwPvfA/o.jpg,False,29.778476,-95.429857,AGU Ramen - Washington,+17135885444,$$,3.5,274,TX,[],https://www.yelp.com/biz/agu-ramen-washington-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
1737 W 34th St,,,aladdin-mediterranean-grill-garden-oaks-houston,"[['mediterranean', 'Mediterranean'], ['cafeteria', 'Cafeteria'], ['mideastern', 'Middle Eastern']]",Houston,US,"['1737 W 34th St', 'Houston, TX 77018']",(713) 681-6257,9067.061681094046,UZEAV6HomWTI0vVJTUUdEg,https://s3-media2.fl.yelpcdn.com/bphoto/ofbKIgip_nnRjIh4JXW1fw/o.jpg,False,29.8166847925393,-95.4307027906179,Aladdin Mediterranean Grill - Garden Oaks,+17136816257,$$,4.5,103,TX,[],https://www.yelp.com/biz/aladdin-mediterranean-grill-garden-oaks-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,2
540 Waugh Dr,,,mint-thai-kitchen-houston-2,"[['thai', 'Thai']]",Houston,US,"['540 Waugh Dr', 'Houston, TX 77019']",(832) 849-1563,3745.5051136941083,Pip9KXkgxQb9iMnR6l1tgA,https://s3-media1.fl.yelpcdn.com/bphoto/th_futQJ9PT5T6K9K0KALQ/o.jpg,False,29.76011,-95.39857,Mint Thai Kitchen,+18328491563,$$,4.0,121,TX,[],https://www.yelp.com/biz/mint-thai-kitchen-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,2
5216 Richmond Ave,,,ekkos-greek-american-deli-houston,"[['greek', 'Greek'], ['delis', 'Delis']]",Houston,US,"['5216 Richmond Ave', 'Houston, TX 77056']",(713) 622-2625,10976.697124620334,L5U_Be3GT_a4b9OUPC2xjA,https://s3-media3.fl.yelpcdn.com/bphoto/LCDG6Vp0lWsI3q0F9uGmjQ/o.jpg,False,29.7319700519874,-95.4678809811299,Ekko's Greek American Deli,+17136222625,$,4.0,191,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/ekkos-greek-american-deli-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,2
10002 Stella Link Rd,,,super-la-mexicana-houston,"[['mexican', 'Mexican']]",Houston,US,"['10002 Stella Link Rd', 'Houston, TX 77025']",(713) 661-2929,12661.159159469233,dhoIefBn2rD8AWz_IqRIUA,https://s3-media2.fl.yelpcdn.com/bphoto/VomRoPxb9uLOV9jxGj3xnw/o.jpg,False,29.67308,-95.44022,Super La Mexicana,+17136612929,$,4.0,151,TX,[],https://www.yelp.com/biz/super-la-mexicana-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,2
2120 Ella Blvd,,,cavatore-italian-restaurant-houston,"[['italian', 'Italian']]",Houston,US,"['2120 Ella Blvd', 'Houston, TX 77008']",(713) 869-6622,8120.842538541184,vVxrh4Jf6Cq_-PKg8YObFg,https://s3-media2.fl.yelpcdn.com/bphoto/hAS92RXwkxQlZgDWW4FsFw/o.jpg,False,29.8052,-95.42883,Cavatore Italian Restaurant,+17138696622,$$,3.5,329,TX,['pickup'],https://www.yelp.com/biz/cavatore-italian-restaurant-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
2306 Brazos St,,,little-woodrows-midtown-houston-2,"[['bars', 'Bars']]",Houston,US,"['2306 Brazos St', 'Houston, TX 77006']",(713) 522-1041,2231.800666362396,habkdPK7Pt1V7EUJ0U8htQ,https://s3-media4.fl.yelpcdn.com/bphoto/cPaqNLSMe8b6zE-SwB-bFA/o.jpg,False,29.749717,-95.377261,Little Woodrow's Midtown,+17135221041,$$,3.5,272,TX,[],https://www.yelp.com/biz/little-woodrows-midtown-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,2
4504 Nett St,,,nettbar-houston,"[['cocktailbars', 'Cocktail Bars']]",Houston,US,"['4504 Nett St', 'Houston, TX 77007']",(832) 991-8610,4608.317061973509,h7R4-iz0T6VP_cCOQDHmkg,https://s3-media2.fl.yelpcdn.com/bphoto/yRNXZJ6ZiOx0VnUpPOo2cA/o.jpg,False,29.77209,-95.40664,NettBar,+18329918610,$$,4.5,76,TX,[],https://www.yelp.com/biz/nettbar-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
